what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336735727202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336735732241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336735768979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336735778620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336735799633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1336735799664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336735803728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336735805039
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336735808315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336735835818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336735841777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336735868578
